unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/2539350/320.0/23745383,2025-05-30 01:00:00,2.9544698215901266,0.0,0.8272111975242428,5.08172844565601,5.450829148962751,2.9544698215901266,0.0,1.1058192194001983,4.9452895324708015,5.456955218656783,0.9156147220851716,0.0,0.0,2.9064344329658467,3.4181001191518283,1.6641239464652546,0.0,0.0,3.65494365734593,4.166609343531912
total/2539350/320.0/23745383,2025-05-30 02:00:00,1.7937669464343071,0.0,0.0,3.1479611174991353,3.4061544602184988,1.7937669464343071,0.0,0.0,2.96250297547451,3.253758585973705,0.0,0.0,0.0,0.9085801531352812,1.1998357636344765,0.5112847637568638,0.0,0.0,1.6800207927970667,1.971276403296262
total/2539350/320.0/23745383,2025-05-30 03:00:00,1.7937669464343071,0.0,0.0,3.1479611174991353,3.4061544602184988,1.7937669464343071,0.0,0.0,3.112384735159849,3.5058890613307243,0.0,0.0,0.0,1.0540854951463527,1.4475898213172282,0.5006986043003487,0.0,0.0,1.8193163930258909,2.212820719196766
total/2539350/320.0/23745383,2025-05-30 04:00:00,1.4306979199426326,0.0,0.0,2.6347469933745087,2.8178677872773963,1.4306979199426326,0.0,0.0,2.5459030077310922,3.0694282259336765,0.0,0.0,0.0,0.5107797041151318,1.034304922317716,0.0,0.0,0.0,1.255514787219775,1.7790400054223592
total/2539350/320.0/23745383,2025-05-30 05:00:00,1.7937669464343071,0.0,0.0,3.344378345072933,3.504363074005398,1.7937669464343071,0.0,0.0,3.1345331244812753,3.483679631385248,0.0,0.0,0.0,1.093864989363846,1.4430114962678184,0.5162797145486177,0.0,0.0,1.8570458925955862,2.2061923994995585
total/2539350/320.0/23745383,2025-05-30 06:00:00,2.793756577751021,0.0,0.0,5.285924033787668,5.472570321109027,2.793756577751021,0.0,0.8138936855052371,5.21652794122078,5.896233907502306,0.7203127195309952,0.0,0.0,3.1430840830007543,3.8227900492822795,1.4860971148977515,0.0,0.0,3.908868478367511,4.588574444649036
total/2539350/320.0/23745383,2025-05-30 07:00:00,1.4306979199426326,0.0,0.0,2.9103718592876597,2.9556802202339716,1.4306979199426326,0.0,0.0,2.5994048339501936,2.7840416867756295,0.0,0.0,0.0,0.5880199737139142,0.77265682653935,0.0,0.0,0.0,1.3322438411074562,1.5168806939328918
total/2539350/320.0/23745383,2025-05-30 08:00:00,1.4572939979616473,0.0,0.0,2.798506894824195,2.9272044042826826,1.4572939979616473,0.0,0.0,2.6036717840682386,2.839028714069062,0.0,0.0,0.0,0.8964134026980544,1.131770332698878,0.0,0.0,0.0,1.6033567323009674,1.838713662301791
total/2539350/320.0/23745383,2025-05-30 09:00:00,1.6653153200685484,0.0,0.0,3.296464711732198,3.305230114070512,1.6653153200685484,0.0,0.0,2.833748309501694,3.020419893232815,0.0,0.0,0.0,1.1277111420171215,1.3143827257482426,0.9896905791294864,0.0,0.0,2.158123568562632,2.3447951522937527
total/2539350/320.0/23745383,2025-05-30 10:00:00,2.7419791501842057,0.7722063281303854,0.8156946747625822,4.66826362560583,4.7117519722380266,2.7419791501842057,0.9195565778745447,1.298693845318557,4.502896041375723,5.146606686312582,1.5581229552526144,0.0,0.0,3.3190398464441313,3.9627504913809903,2.311591390807466,0.0,0.8683060859418172,4.072508281998983,4.716218926935841
total/2539350/320.0/23745383,2025-05-30 11:00:00,5.878234038695748,0.0,0.0,21.537501510253932,28.13734695771328,5.878234038695748,0.0,0.0,23.94043382014095,27.088691240265547,4.328290062280997,0.0,0.0,22.390489843726197,25.538747263850794,5.017784707496432,0.0,0.0,23.079984488941633,26.22824190906623
total/2539350/320.0/23745383,2025-05-30 12:00:00,10.638045445402255,0.0,0.0,39.89034922082182,42.29012813390988,10.638045445402255,0.0,0.0,33.242869345807094,41.06236439394696,11.119459696695122,0.0,0.0,33.72428359709996,41.543778645239826,10.384916256625486,0.0,0.0,32.989740157030326,40.80923520517019
total/2539350/320.0/23745383,2025-05-30 13:00:00,5.8980685887398305,0.0,0.0,25.98245013375221,34.40711925060276,5.8980685887398305,0.0,0.0,26.31102758670993,30.783561464685835,5.567409114513838,0.0,0.0,25.98036811248394,30.45290199045984,5.687177143195303,0.0,0.0,26.100136141165404,30.572670019141306
total/2539350/320.0/23745383,2025-05-30 14:00:00,6.3722761343780405,0.0,0.0,26.463474650335662,34.48237153779159,6.3722761343780405,0.0,0.0,23.8727585896173,34.347460636819655,6.091900107677445,0.0,0.0,23.5923825629167,34.06708461011906,6.143736914845923,0.0,0.0,23.64421937008518,34.11892141728754
total/2539350/320.0/23745383,2025-05-30 15:00:00,6.294159460493007,0.0,0.0,15.551125788355575,15.90209293648671,6.294159460493007,0.0,0.0,14.47907220507603,16.33776187958121,6.447191653570409,0.0,0.0,14.63210439815343,16.49079407265861,6.6482511246048,0.0,0.0,14.833163869187821,16.691853543693004
total/2539350/320.0/23745383,2025-05-30 16:00:00,5.200358033927835,0.0,0.0,17.074297118466898,18.73375064493628,5.200358033927835,0.0,0.0,16.104881303137674,18.086031095237544,4.965277988219982,0.0,0.0,15.869801257429819,17.85095104952969,5.001861161165176,0.0,0.0,15.906384430375015,17.887534222474887
total/2539350/320.0/23745383,2025-05-30 17:00:00,3.3658926833339176,0.0,0.0,8.252266787117664,8.252266787117664,3.3658926833339176,0.0,0.0,7.2274436306818455,8.427111158414688,2.0508593877073,0.0,0.0,5.912410335055228,7.11207786278807,2.577607216425235,0.0,0.0,6.439158163773163,7.638825691506005
total/2539350/320.0/23745383,2025-05-30 18:00:00,2.3235996054346404,0.0,0.0,4.649944666370085,4.6724664835057474,2.3235996054346404,0.0,0.7657638289762021,4.316117841981149,4.79673386487483,1.2924862716729615,0.0,0.0,3.285004508219471,3.765620531113151,1.5538395442640598,0.0,0.0,3.546357780810569,4.02697380370425
total/2539350/320.0/23745383,2025-05-30 19:00:00,4.411084985297899,0.0,0.0,13.707720621047738,14.038853115235236,4.411084985297899,0.0,0.0,12.272075392986789,15.410539833978882,4.591486212371917,0.0,0.0,12.452476620060807,15.5909410610529,4.290252162743694,0.0,0.0,12.151242570432583,15.289707011424676
total/2539350/320.0/23745383,2025-05-30 20:00:00,3.476039331762816,0.0,0.0,8.362413435546562,8.362413435546562,3.476039331762816,0.0,0.0,7.674620562453981,8.796119099759858,1.5801788694038725,0.0,0.0,5.778760100095038,6.900258637400915,2.4475950912298,0.0,0.0,6.646176321920965,7.767674859226842
total/2539350/320.0/23745383,2025-05-30 21:00:00,3.777160400679311,0.0,0.0,7.108430335628217,7.18683232031282,3.777160400679311,0.7044935741971114,1.2747797682017101,6.388494460048535,7.393128708264983,1.786238760271792,0.0,0.0,4.397572819641016,5.402207067857463,2.7247732463311203,0.0,0.0,5.336107305700344,6.340741553916792
total/2539350/320.0/23745383,2025-05-30 22:00:00,4.7089435580835035,0.0,0.0,23.40941876671531,30.2932010369778,4.7089435580835035,0.0,0.0,20.706646994127425,25.294186672214195,2.5698723828981698,0.0,0.0,18.567575818942093,23.15511549702886,3.459714961990316,0.0,0.0,19.45741839803424,24.044958076121006
total/2539350/320.0/23745383,2025-05-30 23:00:00,2.2533884990318174,0.5570658664802397,0.7401866603831274,3.7665903376805074,3.949711131583395,2.2533884990318174,0.6615182861132703,0.9599453695891367,3.6167467580188157,4.097814678654213,0.0,0.0,0.0,0.8706445027010524,1.35171242333645,0.5288630743500874,0.0,0.0,1.8922213333370856,2.373289253972483
total/2539350/320.0/23745383,2025-05-31 00:00:00,1.2786539819357978,0.0,0.0,2.697919900806187,2.7210559657766105,1.2786539819357978,0.0,0.0,2.299636865877134,2.748459644955076,0.0,0.0,0.0,0.0,0.8865484174974622,0.0,0.0,0.0,1.1424156382610362,1.5912384173389786
total/2539350/320.0/23745383,2025-05-31 01:00:00,2.988025403233529,0.0,0.0,11.19149066933459,13.854230599683618,2.988025403233529,0.0,0.0,11.588726494466636,13.77579169911312,1.110797572416506,0.0,0.0,9.711498663649612,11.898563868296096,1.8259301588260752,0.0,0.0,10.426631250059183,12.613696454705666
total/2539350/320.0/23745383,2025-05-31 02:00:00,1.6417230084274723,0.0,0.0,3.2111340249308133,3.3093426387177125,1.6417230084274723,0.0,0.0,2.9892882477984246,3.3225914028857266,0.0,0.0,0.0,1.1159419049389947,1.4492450600262963,0.0,0.0,0.0,1.8412822105792221,2.1745853656665237
total/2539350/320.0/23745383,2025-05-31 03:00:00,1.6417230084274723,0.0,0.0,3.2111340249308133,3.3093426387177125,1.6417230084274723,0.0,0.511291177769432,2.87189091531173,3.2464625035789547,0.0,0.0,0.0,0.9470616153091513,1.321633203576376,0.0,0.0,0.0,1.6716877708349005,2.046259359102125
total/2539350/320.0/23745383,2025-05-31 04:00:00,1.2786539819357978,0.0,0.0,2.697919900806187,2.7210559657766105,1.2786539819357978,0.0,0.0,2.2212824565568465,2.6222653727514627,0.0,0.0,0.0,0.0,0.7537895588823189,0.0,0.0,0.0,1.06776387159702,1.468746787791636
total/2539350/320.0/23745383,2025-05-31 05:00:00,1.6417230084274723,0.0,0.0,7.84732832187332,9.590345914234096,1.6417230084274723,0.0,0.0,7.098989274026307,10.28242328022664,0.0,0.0,0.0,5.242389256708294,8.425823262908626,0.5024063768485995,0.0,0.0,5.959672642447434,9.143106648647766
total/2539350/320.0/23745383,2025-05-31 06:00:00,2.802425883583292,0.0,0.0,23.04531194420485,31.435059453612887,2.802425883583292,0.0,0.0,23.149759148671908,29.308771735843727,0.8839754450556784,0.0,0.0,21.231308710144294,27.390321297316113,1.6206383376948363,0.0,0.0,21.96797160278345,28.12698418995527
total/2539350/320.0/23745383,2025-05-31 07:00:00,1.2786539819357978,0.0,0.0,2.9975329206095696,3.061628926592884,1.2786539819357978,0.0,0.0,2.739742363545793,2.9421659494610357,0.0,0.0,0.0,0.873216397377909,1.0756399832931514,0.0,0.0,0.0,1.6038305954996546,1.8062541814148971
total/2539350/320.0/23745383,2025-05-31 08:00:00,1.3052500599548125,0.0,0.0,2.752833233367074,2.775969298337497,1.3052500599548125,0.0,0.0,2.606140022455437,2.838672172593877,0.0,0.0,0.0,1.0686289088583176,1.3011610589967566,0.0,0.0,0.0,1.727366456589743,1.959898606728182
total/2539350/320.0/23745383,2025-05-31 09:00:00,1.5132713820617136,0.0,0.0,3.1472862345182264,3.1472862345182264,1.5132713820617136,0.0,0.0,2.7472495969911193,2.9960112184548846,0.0,0.0,0.0,1.4663595065863204,1.7151211280500858,0.822571998462013,0.0,0.0,2.056550213391419,2.305311834855184
total/2539350/320.0/23745383,2025-05-31 10:00:00,2.5987076274138845,0.0,0.0,4.839131895658061,4.955628277958329,2.5987076274138845,0.0,0.7084801302453814,4.481375933791252,5.038515111317033,1.5728012342679294,0.0,0.0,3.455469540645297,4.012608718171078,2.135054590681983,0.0,0.0,4.01772289705935,4.574862074585132
total/2539350/320.0/23745383,2025-05-31 11:00:00,4.4796277425601865,1.163969638537498,1.2755235029949512,7.683731982125422,7.795285846582875,4.4796277425601865,0.9108501019229726,1.7675016758449726,7.23342834425359,8.287822069201797,3.1821369716525743,0.0,0.0,5.935937573345978,6.990331298294186,3.6119008891094513,0.0,0.8997748223942375,6.365701490802855,7.420095215751062
total/2539350/320.0/23745383,2025-05-31 12:00:00,10.539698390449441,0.0,0.0,27.243121370571835,32.0798480603476,10.539698390449441,0.0,0.0,26.67664137818033,31.515084517558083,8.899875306522977,0.0,0.0,25.036818294253866,29.875261433631618,9.361104728050616,0.0,0.0,25.498047715781507,30.33649085515926
total/2539350/320.0/23745383,2025-05-31 13:00:00,5.006346295199083,0.0,0.0,10.66065077568852,11.931001001062372,5.006346295199083,0.0,0.0,9.785390825896076,10.950011950966022,4.1185102138835346,0.0,0.0,8.897554744580528,10.062175869650474,5.027027048732602,0.0,0.0,9.806071579429597,10.970692704499541
total/2539350/320.0/23745383,2025-05-31 14:00:00,4.4796277425601865,0.0,0.0,8.560622412299054,8.887513762928416,4.4796277425601865,0.0,1.2084157569598144,7.5088781703209,8.91285414369864,4.604299455206739,0.0,1.333087469606367,7.633549882967452,9.037525856345193,4.807981208985757,0.5818293538749385,1.5367692233853854,7.837231636746471,9.241207610124212
total/2539350/320.0/23745383,2025-05-31 15:00:00,5.573429169125358,0.0,0.0,30.087296393362234,35.93087939692161,5.573429169125358,0.0,0.0,28.68064692238977,34.97592492924494,5.531165559956255,0.0,0.0,28.638383313220665,34.933661320075835,5.571214042428902,0.0,0.0,28.678431795693314,34.97370980254848
total/2539350/320.0/23745383,2025-05-31 16:00:00,5.7940309130706735,0.0,0.0,34.39841619000793,42.421993484003494,5.7940309130706735,0.0,0.0,32.78880011954873,36.74984136662133,4.006825235013473,0.0,0.0,31.00159444149153,34.962635688564134,4.579796366423516,0.0,0.0,31.574565572901573,35.53560681997418
total/2539350/320.0/23745383,2025-05-31 17:00:00,2.1959291141711827,0.0,0.0,6.5753177905643385,6.680110363708028,2.1959291141711827,0.0,0.0,6.487948799374265,7.58461803884744,0.7878155613342886,0.0,0.0,5.07983524653737,6.176504486010545,1.3689637710725417,0.0,0.0,5.660983456275623,6.757652695748798
total/2539350/320.0/23745383,2025-05-31 18:00:00,1.7144986286004174,0.0,0.0,4.288107999407076,4.35270950288225,1.7144986286004174,0.0,0.0,3.7354523282105885,4.321455643283281,0.0,0.0,0.0,2.4201020509271123,3.0061053659998045,1.0168529045864656,0.0,0.0,3.037806604196637,3.6238099192693287
total/2539350/320.0/23745383,2025-05-31 19:00:00,3.241121416135163,0.0,0.0,23.44997315916121,27.472588625204107,3.241121416135163,0.0,0.0,24.809805078515737,28.630369157280423,3.2363337552931055,0.0,0.0,24.80501741767368,28.625581496438368,3.619333408322042,0.0,0.0,25.188017070702617,29.008581149467304
total/2539350/320.0/23745383,2025-05-31 20:00:00,3.6747326988839317,0.0,0.0,12.255318347401337,13.558206482878212,3.6747326988839317,0.0,0.0,11.090258826609505,13.010553417572712,2.4287141933670675,0.0,0.0,9.844240321092641,11.764534912055847,2.9683494528184213,0.0,0.0,10.383875580543995,12.3041701715072
total/2539350/320.0/23745383,2025-05-31 21:00:00,2.607196831516576,0.0,0.0,24.089337805940858,32.25309919679688,2.607196831516576,0.0,0.0,26.48806480381812,31.307308283955653,1.3331365764105503,0.0,0.0,25.214004548712094,30.033248028849627,1.9567753984051262,0.0,0.0,25.83764337070667,30.656886850844202
total/2539350/320.0/23745383,2025-05-31 22:00:00,3.960183358362276,0.0,0.0,22.338330317057835,28.961037253311183,3.960183358362276,0.0,0.0,23.19416735554504,26.80276743755659,2.2132643711715576,0.0,0.0,21.447248368354323,25.055848450365872,2.96704678292275,0.0,0.0,22.201030780105516,25.809630862117064
total/2539350/320.0/23745383,2025-05-31 23:00:00,1.6442875221975952,0.0,0.0,3.321605293022195,3.376028577466595,1.6442875221975952,0.0,0.0,2.9899853279249125,3.167553716969806,0.0,0.0,0.0,0.8462113095079231,1.023779698552816,0.0,0.0,0.0,1.7214100496619114,1.8989784387068043
total/2539350/320.0/23745383,2025-06-01 00:00:00,1.2228954612562604,0.0,0.0,2.704735819074603,2.759159103519003,1.2228954612562604,0.0,0.0,2.4708037248884733,2.7023691765548308,0.0,0.0,0.0,0.6802785283050786,0.911843979971436,0.0,0.0,0.0,1.3644608228817314,1.5960262745480889
total/2539350/320.0/23745384,2025-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/2539350/320.0/23745384,2025-05-25 07:00:00,0.5182922781620006,0.0,0.0,1.0106048327279513,1.0253658442965077,0.5182922781620006,0.0,0.0,0.8711735781395796,0.9511731110274941,0.0,0.0,0.0,0.6959342547330205,0.775933787620935,0.0,0.0,0.0,0.7360738690456579,0.8160734019335724
total/2539350/320.0/23745384,2025-05-25 08:00:00,1.8294552447867924,0.7936901181208658,0.7988844246128554,2.8600260649607296,2.865220371452719,1.8294552447867924,0.8193534794441356,0.9344151571409667,2.6419896805267076,2.8496724848318085,2.0085747266514167,0.9984729613087598,1.113534639005591,2.821109162391332,3.0287919666964327,1.95661756673393,0.9465158013912732,1.0615774790881043,2.769152002473845,2.976834806778946
total/2539350/320.0/23745384,2025-05-25 09:00:00,2.5742071582971198,0.0,0.0,6.533623127320047,6.575895018063605,2.5742071582971198,0.0,0.0,5.932334488981992,6.366848184750782,3.3173810617816595,0.0,0.0,6.675508392466531,7.110022088235321,3.179768993912334,0.0,0.0,6.537896324597206,6.972410020365996
total/2539350/320.0/23745384,2025-05-25 10:00:00,4.355933856875371,0.0,0.0,10.092376328790774,10.33838977468755,4.355933856875371,0.0,0.0,9.056567413030777,10.81925321630464,5.588235355486392,0.6842597478337807,1.3813941671699226,10.2888689116418,12.051554714915662,5.65765227483913,0.7536766671865182,1.45081108652266,10.358285830994536,12.120971634268399
total/2539350/320.0/23745384,2025-05-25 11:00:00,11.11152672394971,2.0311670868421046,2.5364401666703484,19.68661328122907,20.191886361057318,11.11152672394971,2.014404571255904,4.667492165853335,17.627128299736068,19.378387724833058,12.304907705328986,3.20778555263518,5.860873147232611,18.820509281115342,20.571768706212335,12.400341316360139,3.303219163666333,5.956306758263763,18.915942892146493,20.667202317243486
total/2539350/320.0/23745384,2025-05-25 12:00:00,17.754641081428083,0.0,0.0,43.3537617338695,43.85241835566249,17.754641081428083,0.0,0.0,38.928349148157245,44.574674176908225,18.781147150400912,0.0,0.0,39.954855217130074,45.60118024588106,19.023158367601987,0.0,0.6358782514128338,40.19686643433115,45.84319146308213
total/2539350/320.0/23745384,2025-05-25 13:00:00,17.083609198842982,0.0,0.5397502375358654,33.6274681601501,34.505967121167494,17.083609198842982,3.6754532214903386,6.701159517771559,32.48270402162741,36.32737430475367,18.03221246315116,4.624056485798518,7.649762782079738,33.431307285935596,37.275977569061844,18.25286679519318,4.8447108178405385,7.870417114121758,33.65196161797761,37.49663190110386
total/2539350/320.0/23745384,2025-05-25 14:00:00,10.557494214276161,0.0,0.0,23.73332182679663,25.150610554009408,10.557494214276161,0.0,0.0,20.64745691077186,23.20735055794159,11.387783624985078,0.0,0.0,21.47774632148078,24.03763996865051,11.644833182533414,0.0,0.0,21.734795879029118,24.294689526198844
total/2539350/320.0/23745384,2025-05-25 15:00:00,13.477785995272178,0.0,0.5057334088894034,26.44983858165495,28.536064280676563,13.477785995272178,0.0,1.5097024920537268,25.4251885119901,27.695481253766708,14.824967451547234,0.0,2.856883948328783,26.772369968265156,29.042662710041768,15.21367713394908,0.0,3.2455936307306286,27.161079650667002,29.431372392443613
total/2539350/320.0/23745384,2025-05-25 16:00:00,15.385596312578386,4.893565059131799,5.35261521644892,25.418577408707854,25.877627566024973,15.385596312578386,3.859435299971438,6.873222137172622,23.44720904472592,26.334562541133153,17.227442185955123,5.701281173348176,8.71506801054936,25.289054918102657,28.176408414509886,17.151164786450373,5.625003773843425,8.638790611044609,25.212777518597907,28.10013101500514
total/2539350/320.0/23745384,2025-05-25 17:00:00,12.259747913825203,0.0,0.0,47.671884816087584,62.02040139970918,12.259747913825203,0.0,0.0,48.51690504263884,59.21048379588923,13.354650725299093,0.0,0.0,49.61180785411273,60.305386607363126,13.409629648951807,0.0,0.0,49.666786777765445,60.36036553101584
total/2539350/320.0/23745384,2025-05-25 18:00:00,11.934623600751015,0.0,0.0,29.565584738641128,35.895271025207734,11.934623600751015,0.0,0.0,33.31319655269055,38.123199199183496,11.982111053405582,0.0,0.0,33.360684005345114,38.17068665183806,12.319204208385688,0.0,0.0,33.697777160325224,38.50777980681817
