unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total,2025-05-26 19:00:00,140.338554913096,50.50038769283336,52.201212002795096,228.4758978233969,230.17672213335865,119.91162120493155,70.94265465506328,86.46933074553138,169.33338636593155,176.63317796104843,161.37699684641595,112.40803029654771,127.93470638701581,210.79876200741597,218.09855360253286,147.93174980700897,98.9627832571407,114.4894593476088,197.35351496800897,204.65330656312585
total,2025-05-26 20:00:00,125.32827260172495,13.600335790296203,41.91141497121395,208.74513023223597,237.0562094131537,109.67262761677986,37.347006252288175,51.725147834625,171.77377685006113,184.00062551028233,132.12275605487073,59.79713469037903,74.17527627271583,194.22390528815197,206.45075394837318,129.48804451490938,57.16242315041766,71.5405647327545,191.5891937481906,203.81604240841185
total,2025-05-26 21:00:00,67.8442338314914,29.568793657367653,32.32617084755414,103.36229681542865,106.11967400561514,76.51626806678549,27.347613747603937,42.11410073907978,107.279330453086,121.3841176296629,67.53217432793332,18.36352000875179,33.130007000227636,98.29523671423385,112.40002389081076,70.06207095112998,20.89341663194847,35.659903623424306,100.82513333743054,114.92992051400743
total,2025-05-26 22:00:00,38.85259113651576,6.378447121313207,10.141223578593204,67.56395869443833,71.32673515171832,51.475094275337916,14.481797384266413,23.2310032228047,83.94404514304756,91.7474707442399,35.927698079002425,0.0,7.683607026469206,68.39664894671208,76.20007454790442,42.25488212808223,5.261585237010709,14.01079107554901,74.72383299579187,82.52725859698421
total,2025-05-26 23:00:00,22.807901034687607,8.06508699503369,8.840299816548734,36.77550225282648,37.550715074341525,45.582638055438814,31.287616206167478,34.88595352630743,55.13991365829275,57.87405324084989,18.771286122920845,4.476264273649503,8.074601593789458,28.328561725774772,31.06270130833191,28.461792236655707,14.166770387384362,17.765107707524315,38.01906783950963,40.75320742206677
total,2025-05-27 00:00:00,11.366738788219118,0.5148830570221357,0.5625904183263781,22.170887158111857,22.2185945194161,18.954977945678213,13.568114344840447,14.31905697276735,23.195003237569615,25.05640580567752,10.506371431116806,5.119507830279039,5.870450458205939,14.746396723008205,16.607799291116105,12.724960615278567,7.3380970144408,8.0890396423677,16.964985907169964,18.826388475277867
total,2025-05-27 01:00:00,6.861580868726378,0.0,0.0,15.467181227609554,16.599711239364147,40.938952760361204,31.494471289817962,33.35616328395517,47.46200742627595,48.780587402665326,0.8830204261940133,0.0,0.0,7.406075092108765,8.724655068498139,10.47413594270494,1.0296544721616978,2.8913464662989004,16.99719060861969,18.315770585009066
total,2025-05-27 02:00:00,5.180722133235203,0.0,0.0,9.941843151986966,10.291611668384702,39.20959247023317,30.754035865730405,32.32929870727573,46.517364911729615,48.06891515714856,0.0,0.0,0.0,4.4876486051610955,6.03919885058003,7.755020308826795,0.0,0.8747265458693583,15.062792750323247,16.61434299574218
total,2025-05-27 03:00:00,5.052773707394729,0.6915594816948392,0.7914362282760394,9.314111186513419,9.413987933094619,38.207106599696694,30.957128351997177,32.57504734336352,44.774201995386015,46.95820165989042,0.0,0.0,0.0,3.3621197625841512,5.546119427088558,6.779792156408178,0.0,1.147732900075006,13.346887552097494,15.5308872166019
total,2025-05-27 04:00:00,5.872034272869759,1.3369976784892759,1.7553131838977074,9.988755361841811,10.407070867250242,41.553829501021795,34.429678485422635,35.34170381568331,46.91401531338646,49.265851832412146,0.0,0.0,0.0,1.6859860857528834,4.037822604778575,7.760118115104945,0.6359670995057789,1.5479924297664542,13.120303927469598,15.47214044649529
total,2025-05-27 05:00:00,5.804490990657425,0.0,0.8142669044487993,10.794715076866051,11.403651517138858,39.895352009364814,30.136672135124044,32.606724568991574,47.96105509481848,49.54748797583765,0.0,0.0,0.0,4.54260448405794,6.129037365077115,7.138664943800426,0.0,0.0,15.204368029254079,16.79080091027325
total,2025-05-27 06:00:00,10.148021492204567,4.75629763215312,5.462240555799825,14.833802428609308,15.539745352256013,40.31402385099772,31.18364237227219,33.60033463956946,45.586989318212495,47.283902751775024,1.5553590350482305,0.0,0.0,6.8283245022629995,8.525237935825526,10.98652746734265,1.8561459886171168,4.272838255914395,16.259492934557418,17.956406368119946
total,2025-05-27 07:00:00,13.518558741154695,0.0,0.0,30.890367346665215,32.27530279211368,40.12722313540825,9.374895548751091,19.474321961622216,61.51025391113978,67.2079569514688,6.114701056887719,0.0,0.0,27.497731832619248,33.195434872948276,14.51961253117376,0.0,0.0,35.90264330690528,41.600346347234314
total,2025-05-27 08:00:00,27.847339972572343,0.0,0.0,58.87266169035445,61.078884822165925,60.1144007963548,35.87640809225332,39.03232215522395,77.97729029153919,80.52399807829994,24.268708183410077,0.0,3.1866295422792374,42.13159767859446,44.67830546535521,33.4865179341612,9.248525230059718,12.404439293030363,51.34940742934559,53.89611521610633
total,2025-05-27 09:00:00,51.59618453856621,27.967034354974096,32.30897140963427,70.88339766749816,75.22533472215832,81.58816413214058,23.807527607998207,35.31710872248919,120.86145326131155,126.7069875468535,49.57865484044532,0.0,3.3075994307939256,88.8519439696163,94.69747825515827,58.25514418387607,0.0,11.984088774224702,97.52843331304706,103.373967598589
total,2025-05-27 10:00:00,76.41926534212779,55.748890967673624,56.66362640075816,96.17490428349743,97.08963971658196,95.76870911573091,52.919480115528856,59.56391693175722,123.59062316046457,132.22849424511864,69.40281233626715,26.553583336065124,33.19802015229348,97.22472638100083,105.86259746565489,76.81421895430275,33.96498995410073,40.60942677032909,104.63613299903645,113.2740040836905
total,2025-05-27 11:00:00,105.96960008054117,17.648622141283944,30.35959825676406,181.57960190431828,194.2905780197984,132.8546047923058,62.38425209447229,75.5574983257988,196.9893630076262,211.1851812140328,104.66397711900969,34.19362442117619,47.36687065250268,168.7987353343301,182.99455354073672,114.68866343529528,44.2183107374618,57.391556968788294,178.82342165061564,193.0192398570223
total,2025-05-27 12:00:00,119.75185417993767,24.42250042630458,30.20471516436811,209.29899319550722,215.08120793357074,159.08438575045216,85.14381963127084,94.62325042565672,233.60601716006886,251.506913038935,128.08296314130806,54.14239702212673,63.62182781651261,202.60459455092476,220.50549042979088,136.89504964948446,62.95448353030312,72.43391432468901,211.41668105910117,229.31757693796726
total,2025-05-27 13:00:00,136.04775712954606,72.22006417195432,72.56169714196162,199.5338171171305,199.87545008713778,159.35431884021386,98.64269140380358,109.64176700389287,199.81279409380093,211.53413029907918,150.16087074204665,89.4492433056364,100.44831890572567,190.61934599563372,202.34068220091197,150.9284694997804,90.21684206337014,101.21591766345941,191.38694475336746,203.1082809586457
total,2025-05-27 14:00:00,138.80283720661004,57.94179331521147,60.44708141084637,217.15859300237372,219.6638810980086,167.59338215074746,119.18771488794944,125.24653328794236,211.06319402992216,221.73176270621482,149.75514164912687,101.34947438632885,107.40829278632177,193.22495352830157,203.8935222045943,152.89686248946663,104.49119522666864,110.55001362666155,196.36667436864136,207.03524304493402
total,2025-05-27 15:00:00,138.76201669418913,62.52360737636722,74.62152004368917,202.90251334468908,215.00042601201102,157.3939895148205,98.9394264851733,114.22830765126236,197.06784206439067,205.91590253119688,156.42235199096362,97.96778896131634,113.25667012740541,196.09620454053373,204.94426500733994,155.70433925093775,97.24977622129055,112.53865738737963,195.37819180050792,204.22625226731415
total,2025-05-27 16:00:00,130.80749176212905,56.50872557416626,71.18980930260113,190.42517422165696,205.10625795009182,162.74899758417735,86.48114416514419,106.79715989071062,216.6246684127725,235.7247844759519,142.97302250343097,66.70516908439775,87.02118480996421,196.84869333202607,215.94880939520547,146.34178348209514,70.07393006306194,90.38994578862837,200.21745431069024,219.31757037386964
total,2025-05-27 17:00:00,135.79292283348326,66.41829485000167,73.02690683404832,198.55893883291822,205.16755081696485,155.5792441097902,111.52685706481128,117.82152404056022,190.061526863976,196.9377313233854,146.4542296764153,102.40184263143632,108.69650960718526,180.93651243060103,187.81271689001045,148.8284355720607,104.77604852708174,111.07071550283068,183.31071832624647,190.18692278565587
total,2025-05-27 18:00:00,122.74045690374435,98.3102601054303,99.86275291164077,145.61816089584792,147.17065370205836,146.08505228771253,91.37933870423846,100.60398960244663,190.05891061782341,209.45191641103727,129.79048113817043,75.08476755469638,84.30941845290454,173.76433946828135,193.15734526149518,132.8753323562278,78.16961877275372,87.39426967096189,176.8491906863387,196.24219647955252
total,2025-05-27 19:00:00,130.69895993481484,38.68216813887422,55.24551677112631,206.15240309850338,222.71575173075547,139.06548846091005,75.96088520474966,91.84409259327776,201.63043612782033,207.62970079565184,136.69830259532196,73.59369933916156,89.47690672768967,199.26325026223222,205.26251493006373,139.9469110257196,76.8423077695592,92.72551515808729,202.51185869262983,208.51112336046134
total,2025-05-27 20:00:00,105.01731890626456,34.65167702681747,41.11171929679788,168.92291851573123,175.38296078571165,112.43030092615311,49.9483334620613,63.231521645516416,164.68633910945513,179.9888910187673,112.72128490268548,50.239317438593645,63.52250562204877,164.97732308598745,180.27987499529965,112.72935147467697,50.24738401058515,63.53057219404026,164.98538965797897,180.28794156729114
total,2025-05-27 21:00:00,59.72429584584099,0.0,0.0,122.70715104220243,139.00982788000871,94.72712246293663,48.768780024213065,58.40693609625261,134.4338274849651,145.7324879549919,52.704566890498846,6.74622445177527,16.384380523814816,92.4112719125273,103.70993238255413,65.73389013009646,19.775547691372896,29.413703763412435,105.44059515212491,116.73925562215173
total,2025-05-27 22:00:00,34.74686959579367,13.207099921696491,14.731659967682635,54.762079223904706,56.28663926989085,79.04914501990461,60.76689471037607,64.47043829689706,94.46383974594103,100.0000575464431,26.645934322286937,8.363684012758403,12.067227599279377,42.06062904832336,47.596846848825436,41.20752444043343,22.925274130904885,26.628817717425857,56.62221916646983,62.15843696697192
total,2025-05-27 23:00:00,27.46168799263061,0.0,0.0,56.090242656741154,59.575588009406545,70.50196557713818,27.333747651454484,34.66193518592781,103.0430856312586,111.59148437372679,19.546277036799328,0.0,0.0,52.08739709091976,60.63579583338793,33.319456559828744,0.0,0.0,65.86057661394918,74.40897535641734
total,2025-05-28 00:00:00,12.801641613941445,0.9885424842081743,3.1060228436035198,22.49726038427937,24.614740743674716,44.65542549166342,34.9865181506475,36.56287308643926,52.1963503278262,54.70023160803656,5.474726656562179,0.0,0.0,13.015651492724942,15.519532772935307,14.855841669965706,5.186934328949765,6.763289264741532,22.39676650612847,24.90064778633883
total,2025-05-28 01:00:00,6.156504748800911,0.0,0.6647702127501613,11.64823928485166,12.072642184513278,40.17243378497366,30.30820212459519,32.082406541475926,45.69870003685832,47.52495760000985,0.0,0.0,0.0,5.226296883180961,7.0525544463325,9.779221195504123,0.0,1.6891939520063712,15.305487447388757,17.131745010540296
total,2025-05-28 02:00:00,5.834903795428398,1.061287449547892,1.1667899630877292,10.503017627769069,10.608520141308905,38.15310187484934,30.14626925675678,31.40381784026118,44.697984594147,46.56734184709546,0.0,0.0,0.0,5.250850496089082,7.120207749037546,8.70031084992876,0.693478231836179,1.9510268153405799,15.245193569226398,17.114550822174863
total,2025-05-28 03:00:00,5.951178019604584,1.4900870473234944,1.4900870473234944,10.412268991885675,10.412268991885675,37.863843364555464,28.613938613890394,30.347579514576527,44.634035936848626,46.05149756004269,0.0,0.0,0.0,4.5068994768591875,5.92436110005325,7.451429548795229,0.0,0.0,14.221622121088378,15.639083744282443
total,2025-05-28 04:00:00,6.869828075342631,0.0,0.0,15.347447729572542,17.946212517609904,39.569543233670316,24.40746993432309,30.01920214643744,52.51290302353026,54.75370318334382,0.0,0.0,0.0,10.546210092186346,12.787010251999916,8.062843317812627,0.0,0.0,21.00620310767256,23.247003267486132
total,2025-05-28 05:00:00,4.7768636328077685,0.0,0.0,10.619664955028977,10.715754015765311,38.44573609161114,27.82048401586597,29.772692326472598,47.502960725550366,50.107350501084866,0.0,0.0,0.0,4.608903900574282,7.213293676108783,6.068720448669476,0.0,0.0,15.125945082608691,17.730334858143195
total,2025-05-28 06:00:00,6.232824273018843,0.5186812379485084,0.644831253987741,11.820817292049945,11.946967308089178,38.73499460190503,30.65186937933583,31.728224106884806,45.15890238005631,46.98775657442536,0.0,0.0,0.0,3.6278067972047383,5.456660991573788,7.254877894948781,0.0,0.0,13.678785673100059,15.50763986746911
total,2025-05-28 07:00:00,14.232782127535412,0.0,0.0,30.06434779329337,30.287837903023913,39.098535732694,27.644637984932015,30.44962104177401,47.71072809184561,51.04554692858594,6.845061256376289,0.0,0.0,15.457253615527877,18.792072452268215,14.339688171927486,2.8857904241654797,5.690773481007478,22.951880531079073,26.286699367819413
total,2025-05-28 08:00:00,36.223651019683864,0.0,0.0,119.30393628757618,141.19150365101817,65.83362853423827,14.110245264810526,21.635399145017043,114.2933558152159,132.74241499318347,34.14659568398856,0.0,0.0,82.6063229649662,101.05538214293378,41.32738196596399,0.0,0.0,89.78710924694163,108.23616842490921
total,2025-05-28 09:00:00,56.69710395511293,0.0,0.0,127.4154526777675,140.98097476666427,83.51516954821975,25.811070228895286,31.38586564692363,125.31838123671095,140.79404857185384,55.61545546526766,0.0,3.486151563971582,97.41866715375889,112.89433448890179,63.2813455870885,5.577246267764056,11.152041685792403,105.08455727557971,120.56022461072261
total,2025-05-28 10:00:00,83.0485393529754,35.65375691155672,36.67635310760194,129.42072559834884,130.44332179439408,94.56675701998532,55.93212243420945,65.23910251912042,127.90440217849695,133.07251298418066,79.66498511148365,41.030350525707824,50.33733061061881,113.00263026999531,118.17074107567905,82.61898464603887,43.984350060263,53.29133014517398,115.9566298045505,121.12474061023423
total,2025-05-28 11:00:00,117.8347132144294,93.28214570465086,94.7528591926654,140.9165672361934,142.38728072420793,126.40932015375594,71.11638818340437,84.5124422961487,167.2462802033651,190.05759191052329,124.15940737819942,68.86647540784784,82.26252952059217,164.9963674278085,187.80767913496675,124.39709373546283,69.1041617651113,82.50021587785562,165.234053785072,188.0453654922302
total,2025-05-28 12:00:00,179.89028951262074,132.96473690851082,135.51460938159215,224.26596964364933,226.81584211673066,167.5228790711743,95.47796859614222,114.28853033112493,220.60251567242,237.20181247354301,190.2446903305655,118.19977985553346,137.01034159051616,243.3243269318112,259.92362373293423,186.13375905183852,114.08884857680646,132.89941031178918,239.21339565308423,255.81269245420725
total,2025-05-28 13:00:00,206.02943044391506,110.23602011028989,110.28372475800276,301.7751361298274,301.82284077754025,178.84444994342815,114.41143323571131,128.53964096430258,232.4587596841858,246.7441016195293,227.1958872761944,162.7628705684777,176.89107829706893,280.8101970169522,295.0955389522957,210.86573594304454,146.43271923532785,160.5609269639191,264.4800456838023,278.7653876191458
total,2025-05-28 14:00:00,187.25335290199263,157.57707647762675,162.82113544381016,211.6855703601751,216.9296293263585,170.81874311487954,101.85661676316987,122.5598022086318,212.35792054330975,225.10414268386435,204.72732330594442,135.76519695423477,156.4683823996967,246.2665007343747,259.01272287492924,195.14772156782718,126.18559521611758,146.88878066157952,236.6868989962575,249.43312113681202
total,2025-05-28 15:00:00,208.09144654498672,136.4229659986708,142.69302593571786,273.48986715425553,279.75992709130264,178.96458595869882,100.25319236304543,116.97166163590657,238.02269310990317,258.972557115592,227.84936118729937,149.137967591646,165.85643686450717,286.90746833850375,307.8573323441926,212.7709982104658,134.05960461481243,150.77807388767357,271.8291053616702,292.7789693673591
total,2025-05-28 16:00:00,192.38618886663014,107.58551069410836,124.75864331245282,260.01373442080745,277.1868670391519,179.01259921002696,101.12644154923207,120.79603576254574,227.24471750535267,242.61564079422163,211.78935084144456,133.9031931806497,153.57278739396338,260.02146913677035,275.3923924256393,202.2032781002414,124.31712043944658,143.98671465276024,250.43539639556724,265.8063196844361
total,2025-05-28 17:00:00,215.3568568659737,95.29542082975459,121.18991910520212,309.52379462674526,335.41829290219283,185.10961831743253,112.30144396069453,132.11115158334619,249.42325012391188,261.1087976591263,243.17377309788247,170.3655987411445,190.17530636379612,307.4874049043619,319.1729524395763,227.0853666635906,154.27719230685264,174.08689992950423,291.39899847006996,303.08454600528444
total,2025-05-28 18:00:00,218.12721473584338,136.11938187742982,137.22191989903845,299.03250957264834,300.13504759425695,188.0282202010272,125.09306085607018,133.75777500220497,242.50967746198418,257.8626894166978,251.8718815241428,188.93672217918584,197.60143632532052,306.3533387850998,321.70635073981333,229.77379138920213,166.83863204424512,175.50334619037986,284.2552486501591,299.60826060487267
total,2025-05-28 19:00:00,213.34734355530458,125.47991882512673,135.37689290576168,291.3177942048475,301.2147682854824,168.9947655284868,111.09458559592517,120.5540367727432,218.71445234553977,236.35314557773134,240.46035846851112,182.56017853594938,192.01962971276745,290.18004528556406,307.81873851775555,218.20419463979184,160.30401470723018,169.76346588404823,267.92388145684475,285.56257468903635
total,2025-05-28 20:00:00,160.22562274543293,106.17609561055959,106.19398846935863,214.25725702150723,214.2751498803063,141.90599199385875,88.95313481279044,99.43382365837763,190.6951058968058,202.82699175230792,194.52236585095784,141.56950866988953,152.05019751547673,243.31147975390485,255.44336560940695,175.4286386321134,122.47578145104505,132.95647029663226,224.21775253506038,236.34963839056255
total,2025-05-28 21:00:00,104.09010760067254,60.870851899268324,73.36082899598317,134.81938620536192,147.30936330207675,105.729188547149,73.74181956043707,80.08397815939303,139.36619216494873,148.2100003680279,111.25155462742909,79.26418564071714,85.60634423967309,144.8885582452288,153.73236644830794,107.98170880912234,75.99433982241037,82.33649842136634,141.61871242692206,150.4625206300012
total,2025-05-28 22:00:00,53.6506707703442,0.0,0.0,137.89916373264577,173.09794527559276,73.60239372470205,4.872541430682082,11.598125341495944,129.26454697796197,138.81527572829754,51.57130929641242,0.0,0.0,107.23346254967235,116.78419130000789,58.44202446616498,0.0,0.0,114.10417771942491,123.65490646976045
total,2025-05-28 23:00:00,41.20467289175557,0.0,5.119329686350252,77.2900160971609,82.53656519807112,68.71857950060725,36.74186582218064,42.73986417273377,92.2727008330445,98.36794574431642,37.92523643870776,5.9485227602811355,11.946521110834265,61.479357771145004,67.57460268241692,47.319404544935274,15.342690866508658,21.340689217061787,70.87352587737253,76.96877078864443
total,2025-05-29 00:00:00,15.586255118961567,0.0,0.0,36.28585766905708,40.87708336561684,51.86005630947467,17.511573293523366,24.54072995646246,74.62446885764757,79.0564715095784,6.50157212166246,0.0,0.0,29.265984669835365,33.69798732176618,18.145776616185387,0.0,0.0,40.91018916435829,45.3421918162891
total,2025-05-29 01:00:00,9.211396655924608,3.3564131305691456,3.5763837015258333,14.846409610323382,15.06638018128007,44.65766046460279,33.16177067977098,35.511120967982215,53.60805029431724,55.83095440700534,2.8761266480389893,0.0,0.0,11.82651647775344,14.049420590441539,13.501352386033407,2.005462601201601,4.35481288941283,22.451742215747853,24.67464632843595
total,2025-05-29 02:00:00,5.886758656384953,0.8463719256942468,0.9935695466575312,10.779947766112375,10.92714538707566,40.32913355932607,28.697263989683726,32.8761782137924,46.365474201823986,48.48172688507912,0.0,0.0,0.0,4.0918471229043405,6.208099806159477,8.840737279550137,0.0,1.3877819340164674,14.877077922048048,16.993330605303182
total,2025-05-29 03:00:00,5.840299272793636,0.6339698455182978,0.8364816986764594,10.844116846910811,11.046628700068974,39.60820062569155,32.19078204965407,33.43571064530838,45.73550447750816,47.61663149967943,0.0,0.0,0.0,2.7069401100244193,4.5880671321956825,7.382386555711884,0.0,1.209896575328713,13.509690407528494,15.390817429699757
total,2025-05-29 04:00:00,6.003032880561139,1.977704347411703,2.1802162005698635,9.825849560552413,10.028361413710574,40.243643684778064,32.69425714602813,34.092468652094986,46.921294456743944,48.06360528613066,0.0,0.0,0.0,2.9705154820269004,4.112826311413624,7.276425662489072,0.0,1.1252506298059979,13.954076434454956,15.096387263841677
total,2025-05-29 05:00:00,4.828718493764323,1.4109255200893687,1.4109255200893687,8.246511467439277,8.246511467439277,39.60820062569155,30.97925640740328,33.71893926363825,45.25367377798708,46.472994030054856,0.0,0.0,0.0,1.049263350403089,2.268583602470859,6.175234597588743,0.0,0.0,11.820707749884273,13.040028001952045
total,2025-05-29 06:00:00,6.978144739442086,2.0468412362270296,2.1699065181039856,11.786382960780186,11.909448242657142,39.60820062569155,31.434965730902427,33.185548269461975,46.311626463807514,47.750302514385396,0.0,0.0,0.0,4.537898093867408,5.976574144445295,7.925290157851255,0.0,1.502637801621675,14.628715995967214,16.067392046545102
total,2025-05-29 07:00:00,15.827393196135413,0.0,0.0,31.96370803763982,32.7080475614068,45.00338649668132,31.83285492656676,34.1222074636103,55.514400382902515,59.52173052487045,9.341718159047065,0.0,0.0,19.85273204526825,23.860062187236196,18.137670588329303,4.967139018214735,7.256491555258279,28.64868447455049,32.65601461651843
total,2025-05-29 08:00:00,34.43502646550356,0.929765861767347,9.686898034578242,59.18315489642888,67.94028706923977,72.64602252069649,16.15081027910303,30.335671267691364,112.83660066196192,121.2619368271518,33.7162265767922,0.0,0.0,73.90680471805767,82.33214088324753,43.69423051550215,0.0,1.3838792624970422,83.8848086567676,92.31014482195746
total,2025-05-29 09:00:00,64.63192509335119,10.305310708832733,25.438330620189813,103.82551956651255,118.95853947786964,91.08758829956378,29.820724803626664,45.51366719793716,149.15566132973683,160.98152292296442,61.48510337157132,0.0,15.911182269944712,119.55317640174441,131.37903799497198,70.21719629081689,8.95033279487979,24.64327518919028,128.28526932098995,140.11113091421754
total,2025-05-29 10:00:00,94.4944960110644,43.183410223029426,48.29082800524839,140.6981640168804,145.80558179909937,122.28715983586639,59.172058269167565,79.45803772705736,166.4920017084219,184.63392898762189,87.64810300356532,24.533001436866538,44.81898089475633,131.85294487612086,149.99487215532085,97.85593421835485,34.740832651656056,55.026812109545844,142.06077609091037,160.20270337011033
total,2025-05-29 11:00:00,129.12227680678177,20.714872134379664,30.162692889116293,228.08186072444727,237.5296814791839,184.23590329439907,87.55905695318553,107.9140590486688,266.82680007542007,290.9084332146243,126.19358006273187,29.516733721518335,49.87173581700163,208.78447684375283,232.8661099829571,146.5378367695095,49.86099042829601,70.21599252377929,229.1287335505305,253.21036668973474
total,2025-05-29 12:00:00,207.96431859725334,52.20728372325242,90.51567779199823,325.4129594025085,363.72135347125425,248.7323870810587,173.39044530399332,195.30293068985443,328.7223931693595,342.12634201410657,215.15926305801466,139.81732128094924,161.7298066668104,295.1492691463155,308.5532179910625,226.64357291217402,151.30163113510864,173.21411652096972,306.63357900047487,320.0375278452219
total,2025-05-29 13:00:00,228.9594157378022,127.84818654110066,132.92845633384331,324.9903751417611,330.0706449345038,224.36266871179114,165.63675503000897,181.3115218671319,266.20723572271663,277.5798157401389,233.7450225424765,175.01910886069433,190.69387569781725,275.589589553402,286.96216957082424,229.71225023092268,170.98633654914045,186.66110338626336,271.5568172418481,282.9293972592704
total,2025-05-29 14:00:00,247.17390888870548,173.52660413336952,178.12747176614948,316.2203460112615,320.82121364404145,229.59373422316918,163.54818338731985,177.8366701115306,283.8481560499731,299.29284403627884,260.13417583942663,194.0886250035773,208.37711172778802,314.3885976662305,329.8332856525363,249.2168515573982,183.17130072154882,197.45978744575953,303.471273384202,318.9159613705078
total,2025-05-29 15:00:00,246.9923944051173,177.71304046008427,180.37369799405116,313.6110908161834,316.2717483501503,232.47298938725595,161.49768356159808,178.81159712329904,281.978733601711,301.598595079526,264.1807519246856,193.20544609902768,210.51935966072864,313.68649613914056,333.30635761695555,252.3678731179773,181.39256729231946,198.7064808540204,301.87361733243233,321.4934788102473
total,2025-05-29 16:00:00,239.03106344075994,117.46452437558256,144.31866471669628,333.7434621648236,360.5976025059373,236.9883152666614,163.08574766753253,184.18658432705945,305.91007813558224,329.31162817976883,254.2404451335759,180.337877534447,201.43871419397396,323.1622080024967,346.56375804668335,246.4412858912978,172.53871829216888,193.63955495169586,315.3630487602186,338.7645988044052
total,2025-05-29 17:00:00,238.27414306962856,190.21013449933542,193.9264480078893,282.6218381313678,286.3381516399217,235.49935070125724,164.22975856455236,176.98764594383977,295.0128806693644,316.95695545218115,247.39929557972047,176.12970344301567,188.88759082230305,306.91282554782765,328.85690033064446,240.23125321922768,168.96166108252282,181.71954846181023,299.74478318733486,321.6888579701516
total,2025-05-29 18:00:00,209.45495666297157,118.1263984746701,123.38126464884422,295.5286486770989,300.783514851273,215.4289511814793,143.48934534913573,161.08972583706657,269.40799635324777,291.77576921785726,201.99274993298886,130.05314410064523,147.65352458857606,255.9717951047573,278.3395679693667,204.04055456366146,132.10094873131786,149.70132921924875,258.01959973542995,280.3873726000394
total,2025-05-29 19:00:00,196.40624635826236,162.1813135515374,172.02638632465244,220.7861063918723,230.63117916498734,193.81074653613177,97.69320599770798,123.48305862928855,258.46077163672396,269.9648269322283,202.34616137934472,106.2286208409209,132.01847347250146,266.9961864799369,278.50024177544117,199.17980665769454,103.06226611927077,128.85211875085133,263.82983175828673,275.33388705379105
total,2025-05-29 20:00:00,135.31921776329108,12.966315028878949,31.75853841430679,238.87989711227536,257.6721204977032,144.53208029435262,79.63135479035886,90.89792100021751,204.20515826727745,221.73031844135292,135.67634455009443,70.77561904610067,82.04218525595934,195.34942252301926,212.87458269709472,138.68855106625065,73.78782556225686,85.05439177211551,198.36162903917545,215.88678921325092
total,2025-05-29 21:00:00,76.96933440974766,13.180406761628769,17.445382303182615,136.4932865163127,140.75826205786655,104.21661109907775,49.589116287635626,62.49824961380592,139.8973518260431,147.07786093100066,72.90373922875375,18.276244417311585,31.185377743481883,108.58447995571906,115.7649890606766,81.41459023930256,26.787095427860404,39.696228754030706,117.09533096626787,124.27584007122543
total,2025-05-29 22:00:00,58.84516356197193,27.44843840033853,30.533592955928004,87.15673416801584,90.24188872360533,87.7132744636536,51.80789680461695,57.09637663908454,118.04333771536473,122.8617398866655,58.537713104082336,22.632335445045662,27.920815279513253,88.86777635579344,93.68617852709421,65.00565515161179,29.1002774925751,34.38875732704269,95.33571840332286,100.15412057462365
total,2025-05-29 23:00:00,34.128698065534024,0.0,0.0,74.7158713073672,76.44776978825952,73.07433036773148,35.46598352559808,39.9225303746434,106.81036859952384,118.11097356956972,26.001922056549777,0.0,0.0,59.73796028834214,71.038565258388,39.01612379416048,1.4077769520270753,5.864323801072404,72.75216202595284,84.05276699599872
total,2025-05-30 00:00:00,14.920475686846336,0.0,0.0,44.424534313610486,51.63739499016298,57.42356607212896,33.484595609528654,38.66462019157542,78.74058642596383,84.41325658409494,5.933866203652975,0.0,0.0,27.250886557487842,32.92355671561895,18.535387658488396,0.0,0.0,39.85240801232328,45.52507817045438
total,2025-05-30 01:00:00,9.718061986473993,0.0,0.0,19.417271204552975,20.08332010743665,49.38488562326518,32.558637949266874,37.6729050490092,61.24640720479767,64.54290784330746,1.526653437431954,0.0,0.0,13.388175018964448,16.684675657474248,13.436921560494183,0.0,1.7249409862382141,25.29844314202668,28.594943780536475
